2.262000000000000122e-02,-2.799399999999999805e-02,1.111999999999999924e-03,-1.190000000000000058e-04,-5.925999999999999844e-03,9.421000000000000554e-03,-3.900999999999999954e-03,-4.393699999999999689e-02,-1.204800000000000142e-02,-9.146999999999998882e-03,-6.758999999999999383e-03,-6.048000000000000424e-03,-3.680000000000000003e-04,-1.925400000000000028e-02,-8.540000000000000499e-04,-4.255000000000000102e-03,-1.102600000000000108e-02,4.294000000000000074e-03,-4.627000000000000036e-03,-2.146000000000000338e-03,-4.057999999999999975e-03,5.072000000000000119e-03,-1.219500000000000098e-02,-3.539000000000000045e-03,-1.390599999999999996e-02,-1.718099999999999836e-02,-1.328400000000000067e-02,-1.376999999999999969e-03,-1.002699999999999945e-02,-1.071199999999999930e-02,7.098999999999999408e-03,-4.104000000000000009e-03,6.828999999999999133e-03,-1.949999999999999965e-04,3.232999999999999763e-03,-6.151000000000000217e-03,-2.772000000000000158e-03,1.634899999999999895e-02,-1.372800000000000062e-02,4.521999999999999978e-03,1.569999999999999944e-04,2.592299999999999813e-02,-4.779000000000000262e-03,2.344000000000000163e-03,-8.120000000000000481e-03,-1.080000000000000231e-03,1.080000000000000231e-03,1.956499999999999906e-02,-7.838000000000001216e-03,-1.890200000000000213e-02
1.876300000000000190e-02,-5.684000000000000163e-02,3.547000000000000240e-03,1.875100000000000031e-02,3.204200000000000104e-02,0.000000000000000000e+00,3.929999999999999466e-03,4.324200000000000266e-02,8.709999999999999210e-04,1.208000000000000089e-03,7.134000000000000584e-03,1.166299999999999976e-02,-6.805999999999999550e-03,-6.653000000000000060e-03,4.557000000000000287e-03,-1.329499999999999953e-02,1.029199999999999907e-02,1.092599999999999995e-02,9.006000000000000116e-03,2.046500000000000055e-02,1.073099999999999922e-02,7.786999999999999651e-03,1.700399999999999828e-02,-5.623000000000000394e-03,-7.497000000000000192e-03,1.254999999999999866e-02,-4.250999999999999571e-03,1.008299999999999995e-02,0.000000000000000000e+00,3.191499999999999893e-02,1.667300000000000032e-02,8.420999999999999666e-03,5.935000000000000171e-03,-5.026000000000000086e-03,1.611500000000000085e-02,-5.990000000000000316e-04,1.236000000000000119e-03,1.394099999999999853e-02,-4.729999999999999830e-03,6.753000000000000322e-03,-3.454999999999999738e-03,2.620199999999999960e-02,-1.162500000000000165e-02,1.706799999999999984e-02,2.526999999999999733e-03,1.107799999999999931e-02,7.190000000000000210e-04,1.180099999999999899e-02,6.886999999999999893e-03,-1.064200000000000042e-02
-3.141999999999999828e-03,4.768200000000000216e-02,-5.712000000000000063e-03,4.660000000000000513e-04,1.804999999999999964e-03,-1.200000000000000025e-02,1.990000000000000124e-04,-8.396000000000000685e-03,-9.574000000000000912e-03,-4.566999999999999879e-03,-1.187899999999999893e-02,-1.252999999999999991e-03,-3.704000000000000261e-03,-7.425000000000000176e-03,-1.417999999999999990e-03,-9.624999999999999875e-03,2.120000000000000031e-04,4.229000000000000120e-03,-3.454999999999999738e-03,3.400000000000000244e-04,-4.301000000000000136e-03,-2.003000000000000006e-03,-3.664999999999999855e-03,5.949999999999999343e-04,7.194000000000000741e-03,1.726399999999999810e-02,-4.981000000000000184e-03,-6.484000000000000180e-03,6.037999999999999964e-03,-3.129999999999999970e-03,1.067000000000000023e-03,-3.553999999999999868e-03,-2.634000000000000057e-03,-1.864000000000000205e-03,-5.766999999999999557e-03,1.598000000000000028e-03,-3.701999999999999562e-03,-3.965999999999999907e-03,1.276300000000000004e-02,-1.117899999999999970e-02,1.260999999999999968e-03,7.536000000000000164e-03,-2.046000000000000076e-03,2.528999999999999998e-03,-7.359000000000000090e-03,2.137999999999999710e-03,-3.593000000000000273e-03,5.070000000000000721e-04,-1.528899999999999877e-02,-5.748999999999999770e-03
-2.932999999999999843e-03,-2.663100000000000189e-02,-1.436299999999999903e-02,5.938999999999999835e-03,-8.361000000000000376e-03,2.248999999999999697e-03,2.467000000000000009e-03,-1.466900000000000148e-02,-5.271999999999999777e-03,-5.973000000000000878e-03,-7.720000000000000299e-03,-1.003800000000000005e-02,1.673000000000000008e-03,-1.384000000000000161e-02,-4.002999999999999614e-03,-4.859999999999999954e-04,-1.696999999999999941e-03,-1.544200000000000086e-02,-6.963300000000000045e-02,4.824999999999999428e-03,-2.294000000000000032e-03,2.867000000000000191e-03,-5.746999999999999505e-03,-4.759000000000000209e-03,2.142999999999999940e-03,-5.656999999999999702e-03,5.243999999999999530e-03,-1.116400000000000031e-02,-8.713000000000000259e-03,-8.495000000000000814e-03,1.066000000000000107e-03,-1.551399999999999828e-02,6.549000000000000134e-03,-2.210999999999999858e-03,8.991000000000000728e-03,7.578999999999999800e-03,5.159999999999999656e-04,4.248000000000000040e-03,-9.653000000000000122e-03,3.674000000000000182e-03,3.919399999999999967e-02,6.448000000000000606e-03,-2.434000000000000052e-02,0.000000000000000000e+00,4.975999999999999521e-03,-6.932999999999999927e-03,2.164000000000000125e-03,-2.635999999999999888e-03,-1.470900000000000159e-02,8.206999999999999018e-03
-4.105000000000000142e-03,-1.882999999999999908e-03,1.748599999999999807e-02,1.724699999999999844e-02,1.283000000000000113e-02,1.526000000000000099e-02,2.634699999999999889e-02,-2.663000000000000003e-03,3.445199999999999652e-02,1.315000000000000023e-02,7.779999999999999373e-04,2.813699999999999882e-02,1.317700000000000121e-02,1.310000000000000129e-04,8.612999999999999129e-03,1.264000000000000019e-02,1.700300000000000075e-02,1.497100000000000167e-02,1.211200000000000124e-02,1.379699999999999850e-02,3.517000000000000161e-03,7.720000000000000299e-03,-3.283200000000000007e-02,5.677999999999999887e-03,1.318599999999999980e-02,3.107200000000000240e-02,2.039799999999999947e-02,1.172400000000000178e-02,7.421999999999999778e-03,9.499000000000000499e-03,1.011200000000000120e-02,1.014299999999999924e-02,6.925999999999999865e-03,1.039000000000000166e-02,2.069599999999999912e-02,7.126000000000000389e-03,1.103900000000000020e-02,2.722700000000000120e-02,1.353699999999999869e-02,1.957199999999999912e-02,1.075399999999999967e-02,7.816999999999999296e-03,1.365499999999999874e-02,2.178399999999999781e-02,2.506099999999999994e-02,8.056000000000000660e-03,1.547299999999999891e-02,1.117999999999999897e-02,5.183000000000000107e-03,-6.474999999999999853e-03
-2.492000000000000118e-02,-1.894300000000000150e-02,-1.754400000000000057e-02,-1.399599999999999976e-02,-1.664900000000000060e-02,-1.370500000000000017e-02,-2.137700000000000017e-02,6.031600000000000156e-02,-1.964099999999999874e-02,6.880000000000000265e-04,-9.883999999999998690e-03,-2.391500000000000223e-02,-1.264000000000000019e-02,-9.145999999999999616e-03,-1.053199999999999970e-02,-4.800000000000000122e-04,-3.553000000000000169e-03,-9.131000000000000227e-03,-1.411499999999999908e-02,-1.587699999999999875e-02,-9.439999999999999607e-04,-1.219999999999999904e-02,-2.342800000000000091e-02,-1.396700000000000025e-02,-1.354200000000000022e-02,-2.679700000000000137e-02,-1.882800000000000099e-02,-1.115899999999999878e-02,-1.124499999999999979e-02,-1.199300000000000019e-02,-8.824999999999999512e-03,-3.589999999999999984e-04,-1.406999999999999744e-02,-6.774999999999999772e-03,-7.884999999999999648e-03,-8.647999999999999438e-03,-1.520400000000000050e-02,-1.724099999999999938e-02,4.540999999999999898e-03,-2.969199999999999964e-02,-1.633499999999999883e-02,-9.981000000000000288e-03,-1.062199999999999950e-02,-8.980000000000000352e-04,-2.809499999999999845e-02,-5.060999999999999527e-03,-1.204800000000000142e-02,-1.236299999999999899e-02,1.443999999999999971e-03,-7.450000000000000025e-04
3.510599999999999832e-02,2.657900000000000193e-02,2.004000000000000139e-03,-1.269000000000000163e-03,1.251400000000000082e-02,1.030899999999999872e-02,8.852999999999999758e-03,-2.019999999999999660e-03,3.484299999999999897e-02,8.332000000000000864e-03,6.618000000000000618e-03,2.399599999999999997e-02,7.236000000000000244e-03,1.807800000000000032e-02,2.589000000000000155e-03,1.248799999999999910e-02,2.328000000000000208e-02,1.150300000000000107e-02,5.602000000000000209e-03,1.986200000000000118e-02,7.420999999999999645e-03,1.637200000000000114e-02,1.419799999999999882e-02,4.519999999999999821e-04,5.705000000000000002e-03,2.272700000000000067e-02,1.682099999999999915e-02,5.294999999999999360e-03,1.411799999999999861e-02,1.027099999999999888e-02,5.980000000000000072e-03,3.623300000000000132e-02,3.276999999999999965e-03,-4.906999999999999904e-03,3.406000000000000173e-03,-9.516000000000000153e-03,1.450599999999999806e-02,1.466399999999999995e-02,9.041000000000000425e-03,9.962999999999999634e-03,1.995699999999999905e-02,1.046699999999999887e-02,2.749400000000000108e-02,8.980000000000000352e-04,1.186700000000000081e-02,2.115099999999999966e-02,2.510999999999999777e-03,1.832000000000000078e-03,2.059699999999999726e-02,4.285999999999999879e-03
-1.078999999999999881e-03,-1.749799999999999967e-02,-5.636999999999999650e-03,6.124000000000000971e-03,-6.906999999999999945e-03,-4.436999999999999972e-03,5.785000000000000211e-03,5.747599999999999931e-02,4.209000000000000068e-03,2.547100000000000058e-02,5.569999999999999864e-04,-1.553999999999999999e-02,4.236000000000000182e-03,3.658000000000000227e-03,3.442999999999999880e-03,5.218000000000000416e-03,-3.689000000000000005e-03,-8.895999999999999394e-03,6.808999999999999081e-03,4.452999999999999493e-03,9.778000000000000233e-03,7.630000000000000497e-03,-8.206999999999999018e-03,4.217000000000000262e-03,-2.669000000000000365e-03,-4.270000000000000249e-04,3.029000000000000008e-03,8.640000000000000761e-04,-9.281000000000001054e-03,-3.141999999999999828e-03,5.945000000000000631e-03,-6.751000000000000056e-03,1.685999999999999999e-03,-4.537000000000000234e-03,2.262999999999999821e-03,4.103300000000000003e-02,-8.169999999999999095e-04,0.000000000000000000e+00,5.271000000000000511e-03,-1.070999999999999903e-02,3.435000000000000119e-03,2.300500000000000114e-02,-1.299700000000000161e-02,4.264000000000000429e-03,-1.874500000000000124e-02,4.457000000000000024e-03,1.789000000000000009e-03,-7.517000000000000244e-03,2.018000000000000262e-03,5.009999999999999697e-03
2.956199999999999800e-02,-7.589000000000000259e-03,-2.085000000000000048e-03,6.890000000000000508e-04,-1.317700000000000121e-02,1.781999999999999947e-03,4.908000000000000036e-03,-1.327499999999999861e-02,-7.543999999999999491e-03,-1.179599999999999919e-02,-1.080300000000000010e-02,1.127500000000000030e-02,-2.934999999999999675e-03,-4.912999999999999833e-03,-8.864999999999999616e-03,-4.483000000000000006e-03,-7.816999999999999296e-03,-8.576000000000000290e-03,-1.014400000000000024e-02,-5.691000000000000746e-03,-4.376999999999999814e-03,-1.121999999999999950e-03,-2.189999999999999673e-03,-5.400000000000000286e-03,-3.389999999999999784e-03,-1.239799999999999930e-02,-4.181000000000000688e-03,-7.678000000000000796e-03,-9.760000000000000880e-04,-2.781000000000000052e-03,0.000000000000000000e+00,-5.750999999999999168e-03,-4.628000000000000169e-03,-6.368000000000000396e-03,-4.516000000000000049e-03,6.729999999999999004e-03,-7.360000000000000223e-03,-2.838999999999999944e-03,1.494299999999999969e-02,-1.538499999999999937e-02,-9.527000000000000746e-03,-4.224000000000000324e-03,-2.839999999999999643e-03,-6.480000000000000517e-03,-5.619999999999999996e-04,1.566199999999999884e-02,1.428999999999999932e-03,-1.627400000000000027e-02,2.010000000000000068e-04,9.601000000000000159e-03
1.443799999999999945e-02,6.609999999999999556e-03,9.785999999999999560e-03,3.673000000000000050e-03,-2.967000000000000019e-03,8.900000000000000576e-04,1.475500000000000075e-02,-5.452000000000000249e-03,-6.756999999999999985e-03,4.287000000000000012e-03,4.079000000000000160e-03,1.338000000000000127e-02,5.518999999999999601e-03,1.468099999999999961e-02,6.347000000000000211e-03,3.080999999999999971e-03,8.294000000000001024e-03,9.129999999999999227e-03,6.832000000000000399e-03,8.918000000000000579e-03,5.596000000000000280e-03,3.510000000000000533e-03,4.389999999999999805e-03,1.055700000000000041e-02,9.129999999999999227e-03,9.523999999999999480e-03,-4.432000000000000176e-03,5.390000000000000693e-03,1.949999999999999965e-04,-1.116000000000000021e-03,-5.252999999999999857e-03,1.209499999999999985e-02,2.536000000000000060e-03,9.713000000000001147e-03,0.000000000000000000e+00,4.010999999999999809e-03,1.441999999999999922e-03,3.882000000000000034e-03,-1.123599999999999946e-02,9.837999999999999523e-03,6.161999999999999943e-03,2.582699999999999926e-02,3.366000000000000068e-03,-2.474000000000000071e-03,2.345799999999999969e-02,-3.598000000000000070e-03,-9.986000000000000085e-03,7.699000000000000114e-03,1.892900000000000138e-02,-1.645999999999999894e-03
1.042099999999999971e-02,-1.809499999999999997e-02,1.125199999999999985e-02,-9.034000000000000363e-03,9.673000000000001042e-03,-2.222000000000000017e-03,-3.755999999999999790e-03,-1.701899999999999941e-02,8.503000000000000141e-03,-1.758000000000000014e-03,-3.723999999999999880e-03,-1.222499999999999976e-02,1.647000000000000026e-03,-6.734999999999999667e-03,1.089399999999999917e-02,5.199000000000000496e-03,6.169999999999999270e-04,1.428999999999999932e-03,1.850999999999999781e-03,4.222000000000000058e-03,-9.270000000000000896e-04,-1.118999999999999986e-03,4.857000000000000206e-03,-9.402000000000000635e-03,-4.079999999999999426e-03,-1.715000000000000161e-03,1.101199999999999922e-02,0.000000000000000000e+00,7.810000000000000102e-04,3.351000000000000246e-03,7.920000000000000607e-04,-1.073800000000000102e-02,3.161999999999999880e-03,-7.537000000000000297e-03,-1.134000000000000025e-03,-8.370000000000000703e-03,-1.233999999999999854e-03,1.701499999999999888e-02,-9.011999999999999178e-03,1.719000000000000042e-03,3.435000000000000119e-03,-2.918999999999999720e-03,-2.838999999999999944e-03,-6.759999999999999516e-04,-1.897000000000000032e-03,-4.127000000000000460e-03,-3.600000000000000227e-04,-2.580999999999999961e-03,-4.348000000000000302e-03,1.154099999999999918e-02
-2.506600000000000147e-02,5.793000000000000406e-03,7.179999999999999967e-04,-1.015500000000000083e-02,-5.526999999999999795e-03,5.790999999999999273e-03,-2.197999999999999867e-03,3.370000000000000057e-04,3.246199999999999780e-02,-5.870000000000000651e-04,2.039000000000000014e-03,1.064400000000000068e-02,3.652999999999999997e-03,1.044400000000000016e-02,7.090000000000000815e-03,-1.410400000000000022e-02,9.864000000000001239e-03,7.608000000000000179e-03,8.621000000000000191e-03,1.228299999999999878e-02,5.171999999999999514e-03,0.000000000000000000e+00,1.691999999999999928e-03,1.416099999999999998e-02,2.137000000000000011e-03,1.503400000000000049e-02,2.781000000000000139e-02,7.437000000000000034e-03,-1.366000000000000027e-03,-1.854999999999999878e-03,2.243000000000000202e-03,-1.925999999999999978e-03,-7.360000000000000006e-04,-5.999999999999999474e-04,1.050200000000000092e-02,7.098000000000000143e-03,5.867999999999999952e-03,-2.078599999999999892e-02,1.582000000000000073e-03,4.290999999999999676e-03,-1.927699999999999900e-02,9.088000000000000592e-03,8.540000000000000716e-03,2.707999999999999904e-03,-9.806000000000000480e-03,-2.719500000000000042e-02,-2.523000000000000069e-03,6.418000000000000094e-03,-4.565000000000000481e-03,-2.354000000000000190e-03
-1.902000000000000045e-03,4.163100000000000134e-02,5.379999999999999366e-03,1.107499999999999978e-02,3.710000000000000190e-04,3.587200000000000111e-02,2.766999999999999928e-03,4.674899999999999889e-02,-6.125000000000000236e-03,-1.259000000000000136e-03,2.373999999999999808e-03,1.395999999999999845e-02,1.820000000000000057e-04,1.122999999999999866e-03,-1.070100000000000044e-02,8.106999999999999623e-03,-9.361000000000001264e-03,2.831000000000000183e-03,7.326000000000000047e-03,2.660000000000000038e-03,-1.847000000000000117e-03,-1.399999999999999877e-04,-7.237999999999999642e-03,1.930999999999999991e-03,-7.642999999999999620e-03,0.000000000000000000e+00,-7.891999999999999710e-03,-6.009999999999999717e-04,-2.150000000000000001e-03,2.416000000000000179e-03,7.633999999999999293e-03,3.859000000000000017e-03,-1.156700000000000089e-02,2.500000000000000052e-04,-5.056000000000000598e-03,6.666999999999999316e-03,2.763999999999999964e-03,6.212999999999999773e-03,-9.540999999999999134e-03,-3.418000000000000031e-03,-6.602000000000000229e-03,2.780000000000000353e-03,2.976600000000000079e-02,1.799999999999999951e-03,1.111999999999999924e-03,-9.317999999999999894e-03,2.528999999999999998e-03,-8.640000000000001845e-03,-1.276200000000000077e-02,-9.620999999999999344e-03
-8.989999999999999511e-04,-8.540000000000000499e-04,3.570000000000000040e-04,-2.766999999999999928e-03,2.222000000000000017e-03,8.550000000000000742e-04,6.336000000000000486e-03,6.071999999999999273e-03,-3.286999999999999991e-03,-2.604000000000000412e-03,-1.691999999999999928e-03,4.830999999999999357e-03,-1.456000000000000046e-03,2.059000000000000066e-03,2.276999999999999944e-03,-7.095999999999999877e-03,1.109299999999999869e-02,-9.409999999999999962e-04,-1.545400000000000072e-02,9.124999999999999431e-03,1.981999999999999821e-03,-7.983999999999999778e-03,9.719999999999999907e-04,-1.630999999999999854e-03,-5.014999999999999493e-03,8.464000000000001037e-03,7.272999999999999084e-03,1.557999999999999923e-03,1.625499999999999862e-02,1.122999999999999866e-03,2.873999999999999819e-03,-3.145000000000000226e-03,-4.681000000000000265e-03,-2.199000000000000000e-03,-3.670000000000000519e-03,1.475899999999999955e-02,1.265699999999999985e-02,8.746999999999999567e-03,2.005999999999999971e-03,-2.571999999999999634e-03,1.221999999999999996e-03,-7.955999999999999531e-03,5.232999999999999804e-03,-4.268000000000000092e-03,4.440999999999999635e-03,-9.943999999999999714e-03,-4.252299999999999830e-02,-3.216000000000000109e-03,1.009999999999999830e-03,1.100000000000000066e-03
